player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
00-0031588,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7.0,0,0.0,0.0,1.0,0.6012130191083997,0,10,17,73.0,0,1.0,0.0,144.0,57.0,5.0,0.3253722885433792,0,1.075,0.5162162162162163,0.7037286829174294,1.266934402366525,0.0,8.0,18.0,2,0.2463768115942029,0.3295194508009153,0.20212765957446807,0.6331807780320367,0.18766066838046272,0.0,0.21739130434782608,0.18518518518518517,0.09383033419023136,0.15012853470437018,1.0579710144927537,0.09204336265084884
00-0031687,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,8,33.0,0,0.0,0.0,2.0,-0.3666315205045976,0,1,2,-3.0,0,0.0,0.0,-12.0,3.0,0.0,-2.5241897447849624,0,0.25,0.05263157894736842,-0.042105263157894736,0.049473684210526316,0.0,3.0,4.0,1,0.05128205128205128,-0.04152249134948097,0.03333333333333333,0.04370508384349215,-0.01507537688442211,0.0,0.0,0.0,-0.007537688442211055,-0.012060301507537688,-0.07692307692307693,0.06303183107469272
00-0032128,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,2,35.0,0,0.0,0.0,34.0,1.0,2.0,3.6793628504383378,0,2.0588235294117645,0.054804804804804805,0.11741838845431418,0.16440007912522714,0.0,3.5,5.5,2,0.02564102564102564,0.05396825396825397,0.0035460992907801418,0.08163614163614163,0.06628787878787878,0.0,0.07407407407407407,0.06666666666666667,0.03314393939393939,0.05303030303030303,0.44871794871794873,0.030051360507048413
00-0032775,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,6,44.0,0,0.0,0.0,126.0,2.0,3.0,1.7339561848784797,0,0.3492063492063492,0.17647058823529413,0.39622641509433965,0.5420643729189789,0.0,4.4,7.4,1,0.16666666666666666,0.3761194029850746,0.00966183574879227,0.5508955223880597,0.11989100817438691,0.0,0.2,0.17647058823529413,0.05994550408719346,0.09591280653950954,1.2222222222222223,0.07171932545066874
00-0033040,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,8,62.0,1,0.0,0.0,83.0,31.0,1.0,-2.4443343782331795,0,0.7469879518072289,0.21052631578947367,0.2912280701754386,0.5196491228070175,0.0,12.2,17.2,1,0.20512820512820512,0.28719723183391005,0.34444444444444444,0.5374500931594357,0.31155778894472363,1.0,0.125,0.2222222222222222,0.6557788944723618,0.44924623115577894,1.5897435897435896,0.2710368736211787
00-0033077,2023,POST,41,60,403.0,3,2.0,4.0,16.0,0,0,522.0,151.0,25.0,-3.3696030936670716,0,0.7720306513409961,0.10546936848025103,6,45.0,0,0.0,0.0,4.0,4.515466944721993,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,30.62,30.62,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2101290145484491
00-0033106,2023,POST,77,111,837.0,4,0.0,7.0,45.0,1,0,756.0,440.0,50.0,26.32762083811695,0,4.0066479855257935,0.43566940289802314,9,3.0,0,0.0,0.0,1.0,-2.6387151535600424,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,49.78,49.78,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15971509240246407
00-0033110,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,10.0,0.0,0.0,-0.4704927667044103,0,0.0,0.029411764705882353,0.031446540880503145,0.06613022567517572,0.0,0.0,0.0,1,0.027777777777777776,0.029850746268656716,0.0,0.06554726368159204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0033280,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,59,268.0,4,1.0,1.0,15.0,-2.3373572832206264,0,19,25,152.0,1,0.0,0.0,38.0,142.0,5.0,1.3352043696753038,0,-35.14733542319749,0.7162162162162162,0.1380571524441353,1.1709643310352191,0.0,70.0,89.0,3,0.22935779816513763,0.0416210295728368,0.3523573200992556,0.37733352090597594,0.19119496855345913,0.25,0.1282051282051282,0.13953488372093023,0.22059748427672957,0.20295597484276734,1.3944954128440368,0.3157147924796027
00-0033288,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,13,112.0,1,0.0,0.0,143.0,56.0,4.0,7.629368169349618,0,1.9432234432234434,0.37552552552552554,0.505630839173274,0.9172298757095801,0.0,17.2,25.200000000000003,3,0.11926605504587157,0.1566265060240964,0.13895781637717122,0.30420028738808447,0.14088050314465408,0.25,0.10256410256410256,0.11627906976744186,0.19544025157232703,0.16270440251572327,1.0275229357798166,0.08939340191557292
00-0033293,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,39,226.0,3,0.0,0.0,14.0,8.270346801902633,0,4,7,21.0,0,0.0,0.0,-9.0,26.0,1.0,-3.7912535045761615,1,-5.666666666666666,0.22943722943722944,-0.043963619382241095,0.31338131058827534,0.0,44.7,48.7,2,0.12727272727272726,-0.02122641509433962,0.12871287128712872,0.1739279588336192,0.045064377682403435,0.0,0.047619047619047616,0.038461538461538464,0.022532188841201718,0.03605150214592275,0.38181818181818183,0.24578580801453517
00-0033455,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,8.0,0,0.0,0.0,4.0,4.0,0.0,1.171634408266982,0,2.0,0.025,0.01078167115902965,0.04504716981132076,0.0,0.8,1.8,1,0.024390243902439025,0.010752688172043012,0.03278688524590164,0.04518751639129295,0.029304029304029304,0.0,0.0,0.0,0.014652014652014652,0.023443223443223443,0.1951219512195122,0.01675665611617948
00-0033589,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,4,77.0,1,0.0,0.0,47.0,42.0,3.0,7.225981687736691,0,2.833333333333333,0.11135531135531135,0.14631102339351018,0.26945068340842415,0.0,13.700000000000001,16.700000000000003,2,0.05194805194805195,0.0724191063174114,0.12173913043478261,0.13585736297600703,0.11224489795918367,0.16666666666666666,0.0967741935483871,0.10810810810810811,0.13945578231292516,0.12312925170068029,1.0,0.07562035863068287
00-0033591,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,17.0,0.0,0.0,-1.8333213811274618,0,0.0,0.045454545454545456,0.0825242718446602,0.12594880847308032,0.0,0.0,0.0,1,0.045454545454545456,0.0825242718446602,0.0,0.13420123565754632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0033854,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7.0,0,0.0,0.0,0.0,-1.3620766866370104,0,1,1,13.0,0,0.0,0.0,5.0,8.0,0.0,-0.01376224379055202,0,2.6,0.03225806451612903,0.022935779816513763,0.06444214264575318,0.0,2.0,3.0,1,0.030303030303030304,0.02262443438914027,0.0851063829787234,0.06355409296585768,0.07428571428571429,,0.0,0.0,,,0.3939393939393939,0.05628517823639775
00-0033873,2023,POST,104,149,1051.0,6,1.0,5.0,19.0,1,0,973.0,536.0,53.0,35.976590347705454,0,4.414786374484854,0.8451952783209432,23,141.0,0,1.0,0.0,9.0,9.170616540854098,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,78.14,78.14,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20874071699524493
00-0033885,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,7,11,93.0,0,0.0,0.0,135.0,19.0,4.0,1.9344398261746392,0,0.6888888888888889,0.2558139534883721,0.47703180212014135,0.717643191716657,0.0,9.3,16.3,1,0.2391304347826087,0.4299363057324841,0.14615384615384616,0.7026446967599004,0.30293159609120524,0.0,0.2857142857142857,0.26666666666666666,0.15146579804560262,0.2423452768729642,2.0217391304347827,0.17234087544935506
00-0033893,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,8,23.0,0,0.0,0.0,1.0,-1.4569967291625914,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.3000000000000003,2.3000000000000003,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02495118246908223
00-0033908,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,9,27.0,0,0.0,0.0,68.0,5.0,2.0,-1.1737477049827452,0,0.39705882352941174,0.2647058823529412,0.2138364779874214,0.5467443581206067,0.0,2.7,7.7,1,0.25,0.20298507462686566,0.024154589371980676,0.5373880597014925,0.07356948228882834,0.0,0.13333333333333333,0.11764705882352941,0.03678474114441417,0.05885558583106268,0.75,0.07462686567164178
00-0033921,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,13,85.0,1,0.0,0.0,130.0,30.0,4.0,3.9104641670517095,0,1.3069259962049335,0.34798534798534797,0.40438459008146127,0.8050472350350448,0.0,14.5,22.5,2,0.16883116883116883,0.20030816640986132,0.08695652173913043,0.41349328637464233,0.1239067055393586,0.16666666666666666,0.12903225806451613,0.13513513513513514,0.14528668610301262,0.13245869776482022,1.103896103896104,0.10188371671798586
00-0033923,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,8,26.0,1,0.0,0.0,2.0,-0.8199177346541546,0,5,6,9.0,1,0.0,0.0,-9.0,19.0,1.0,-3.89380571997026,0,-1.0,0.13953488372093023,-0.03180212014134275,0.1870408414824554,0.0,15.5,20.5,1,0.13043478260869565,-0.028662420382165606,0.14615384615384616,0.17272223760731098,0.029315960912052116,1.0,0.07142857142857142,0.13333333333333333,0.5146579804560261,0.2234527687296417,0.1956521739130435,0.21674772679213364
00-0033943,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,14,132.0,1,0.0,0.0,169.0,36.0,7.0,3.0424724800977856,0,2.720199011710553,0.44065934065934065,0.7933410309696797,1.2163277326677868,0.0,19.2,27.2,3,0.12612612612612611,0.22354497354497355,0.08181818181818182,0.36802516802516805,0.15770609318996415,0.25,0.14,0.14814814814814814,0.20385304659498207,0.17616487455197133,1.1891891891891893,0.08726899383983572
00-0034054,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,3,33.0,0,0.0,0.0,30.0,14.0,2.0,1.3961241437937133,0,1.1,0.07894736842105263,0.10526315789473684,0.19210526315789472,0.0,3.3000000000000003,5.300000000000001,1,0.07692307692307693,0.10380622837370242,0.15555555555555556,0.19842959808357732,0.1658291457286432,0.0,0.25,0.2222222222222222,0.0829145728643216,0.13266331658291458,0.8461538461538461,0.08351717617396787
00-0034115,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,2,6.0,0,0.0,0.0,-1.0,9.0,0.0,-0.7549965146463364,0,-6.0,0.05263157894736842,-0.0035087719298245615,0.07649122807017543,0.0,0.6000000000000001,1.6,1,0.05128205128205128,-0.0034602076124567475,0.1,0.07415491083311153,0.03015075376884422,0.0,0.0,0.0,0.01507537688442211,0.024120603015075376,0.15384615384615385,0.02521273242987709
00-0034171,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0.0,0.0,-3.0,3.0,0.0,-0.8191283505875617,0,0.0,0.023809523809523808,-0.01195219123505976,0.027347751849743883,0.0,0.0,1.0,1,0.023255813953488372,-0.011764705882352941,0.01948051948051948,0.025471956224350202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008804366966015144
00-0034184,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,13,60.0,0,0.0,0.0,4.0,1.4198340735165402,0,2,3,15.0,0,0.0,0.0,7.0,15.0,1.0,-0.572353684110567,0,15.833333333333334,0.12464985994397759,0.03913859028930092,0.21437180311847703,0.0,7.5,9.5,2,0.05084745762711865,0.013725490196078431,0.08771929824561403,0.08725157859754072,0.03537735849056604,0.0,0.047619047619047616,0.041666666666666664,0.01768867924528302,0.02830188679245283,0.2542372881355932,0.05851194875585119
00-0034272,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,13,128.0,1,0.0,0.0,237.0,7.0,5.0,5.184591497935372,0,2.34269417193377,0.4239028944911298,1.0951673518980236,1.402471488065311,0.0,18.8,26.8,4,0.087248322147651,0.24357656731757452,0.013059701492537313,0.3257337370755361,0.12178877259752617,0.16666666666666666,0.09433962264150944,0.1016949152542373,0.1442277196320964,0.13076435141135428,0.8590604026845637,0.07159266976545386
00-0034286,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,4,6.0,0,0.0,0.0,19.0,0.0,1.0,-1.6253606661921367,0,0.42857142857142855,0.11041083099906629,0.07300005881422439,0.2167162876685565,0.0,0.6000000000000001,1.6,3,0.031746031746031744,0.023514851485148515,0.0,0.06643092880716643,0.007177033492822967,0.0,0.024390243902439025,0.022222222222222223,0.0035885167464114833,0.005741626794258374,0.047619047619047616,0.005581914596706671
00-0034351,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,6,21.0,1,0.0,0.0,37.0,7.0,1.0,-1.688571137812687,0,0.5675675675675675,0.1875,0.14566929133858267,0.38321850393700785,0.0,8.1,12.1,1,0.17142857142857143,0.13454545454545455,0.06862745098039216,0.36477922077922076,0.084,1.0,0.1111111111111111,0.2,0.542,0.2672,0.6,0.16307277628032343
00-0034383,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,6,9,80.0,1,0.0,0.0,128.0,4.0,3.0,3.2323231368209235,0,1.2714465408805031,0.31671554252199413,0.6013182506457646,0.8959960892350265,0.0,14.0,20.0,2,0.16363636363636364,0.2997658079625293,0.015625,0.4852671918245689,0.17582417582417584,0.3333333333333333,0.16666666666666666,0.19047619047619047,0.25457875457875456,0.20732600732600737,1.4545454545454546,0.13063357282821686
00-0034386,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,6,10,90.0,0,0.0,0.0,132.0,24.0,4.0,4.113228139343998,0,2.5404676865017857,0.28104575163398693,0.5707629828488072,0.8211027154451453,0.0,9.0,15.0,4,0.06711409395973154,0.13566289825282632,0.04477611940298507,0.20920145954185837,0.08563273073263558,0.0,0.07547169811320754,0.06779661016949153,0.04281636536631779,0.06850618458610847,0.6040268456375839,0.04007052412245552
00-0034407,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,3,26.0,0,0.0,0.0,48.0,1.0,1.0,-0.046292919549159706,0,1.2413793103448276,0.08258258258258258,0.16772866687272642,0.24128394068478237,0.0,2.6,4.6000000000000005,2,0.038461538461538464,0.0761904761904762,0.0035460992907801418,0.11864468864468866,0.04924242424242424,0.0,0.037037037037037035,0.03333333333333333,0.02462121212121212,0.0393939393939394,0.3333333333333333,0.025133865151349584
00-0034418,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,7,37.0,0,0.0,0.0,86.0,4.0,2.0,0.9437732805963606,0,0.43023255813953487,0.18421052631578946,0.3017543859649123,0.4875438596491227,0.0,3.7,6.7,1,0.1794871794871795,0.2975778546712803,0.044444444444444446,0.5072930529677935,0.18592964824120603,0.0,0.25,0.2222222222222222,0.09296482412060302,0.14874371859296484,0.9487179487179487,0.10557831705011031
00-0034419,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,15.0,0.0,0.0,-1.07413911819458,0,0.0,0.02631578947368421,0.05263157894736842,0.0763157894736842,0.0,0.0,0.0,1,0.02564102564102564,0.05190311418685121,0.0,0.07998402981101943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0034487,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,3,7.0,0,0.0,0.0,81.0,4.0,1.0,-0.6071313678985462,0,0.08641975308641975,0.08108108108108109,0.37850467289719625,0.38657489264965894,0.0,0.7000000000000001,1.7000000000000002,1,0.07692307692307693,0.3333333333333333,0.023952095808383235,0.382051282051282,0.03763440860215054,0.0,0.08333333333333333,0.07692307692307693,0.01881720430107527,0.030107526881720432,0.1794871794871795,0.018430182133564614
00-0034681,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,11,31.0,0,0.0,0.0,1.0,-3.454039714792491,0,3,4,26.0,0,0.0,0.0,-13.0,32.0,1.0,1.2187908868072554,0,17.428571428571427,0.10842490842490843,-0.04050811710299723,0.13428168066526458,0.0,5.7,8.7,2,0.05194805194805195,-0.020030816640986132,0.0927536231884058,0.061897424609289015,0.037900874635568516,0.0,0.03225806451612903,0.02702702702702703,0.018950437317784258,0.030320699708454815,0.33766233766233766,0.03939503713095453
00-0034753,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,2,15.0,0,0.0,0.0,15.0,0.0,0.0,0.7598862063605338,0,1.0,0.058823529411764705,0.04491017964071856,0.11967241986615004,0.0,1.5,3.5,1,0.05405405405405406,0.0436046511627907,0.0,0.11596480201131365,0.05514705882352941,0.0,0.0,0.0,0.027573529411764705,0.04411764705882353,0.40540540540540543,0.04987175833570817
00-0034764,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,6,6,103.0,0,0.0,0.0,66.0,37.0,4.0,6.123550178133883,0,1.5606060606060606,0.10344827586206896,0.13441955193482688,0.24926610014748227,0.0,10.3,16.3,1,0.1,0.12643678160919541,0.24503311258278146,0.25114942528735634,0.2555831265508685,0.0,0.16,0.14285714285714285,0.12779156327543426,0.20446650124069482,1.7166666666666666,0.11185835849574527
00-0034771,2023,POST,22,39,229.0,2,1.0,1.0,11.0,0,0,282.0,99.0,14.0,-1.1409875834899954,0,0.8120567375886525,0.026757502250086936,2,16.0,0,0.0,0.0,2.0,-0.8416922325268388,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,16.76,16.76,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20778576741879498
00-0034796,2023,POST,36,59,424.0,3,1.0,7.0,46.0,1,1,510.0,171.0,21.0,-1.1316849036584058,0,1.7063603250210142,0.263026877343284,19,154.0,2,0.0,0.0,9.0,15.27324206585763,0,1,1,13.0,0,0.0,0.0,-1.0,14.0,1.0,1.159703503944911,0,0.0,0.029411764705882353,-0.0029940119760479044,0.04202183867558999,0.0,53.66,54.66,2,0.01694915254237288,-0.00196078431372549,0.08187134502923976,0.023855101362578932,0.030660377358490566,0.0,0.047619047619047616,0.041666666666666664,0.015330188679245283,0.024528301886792454,0.22033898305084745,0.3366592756836659
00-0034798,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,4,12.0,0,0.0,0.0,8.0,3.0,0.0,-3.611149932432454,0,1.5,0.10526315789473684,0.028070175438596492,0.1775438596491228,0.0,1.2000000000000002,4.2,1,0.10256410256410256,0.02768166089965398,0.03333333333333333,0.17599148256587704,0.06030150753768844,0.0,0.0,0.0,0.03015075376884422,0.04824120603015075,0.3076923076923077,0.06618342262842736
00-0034855,2023,POST,48,77,686.0,6,2.0,8.0,60.0,0,0,649.0,345.0,31.0,16.334423590474696,0,2.113868627004027,0.1943842298642493,4,31.0,0,0.0,0.0,2.0,1.9724408175679855,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.540000000000006,50.540000000000006,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22885346857453362
00-0034857,2023,POST,47,69,389.0,4,0.0,2.0,14.0,0,0,437.0,282.0,23.0,9.466950318058633,0,1.8118238513427518,0.30860790783444925,20,146.0,3,1.0,0.0,9.0,17.015390505519463,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,64.16,64.16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3280834526488034
00-0034928,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.1125703564727955
00-0034959,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,-4.0,0.0,0.0,-0.39307099662255496,0,0.0,0.045454545454545456,-0.019417475728155338,0.05458958517210944,0.0,0.0,0.0,1,0.045454545454545456,-0.019417475728155338,0.0,0.05264783759929391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0034975,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,16,69.0,0,0.0,0.0,3.0,-1.4563263390446082,0,6,9,45.0,0,0.0,0.0,-5.0,41.0,4.0,2.5452173197991215,0,-6.8,0.3011204481792717,-0.014970059880239521,0.4412016303527399,0.0,11.4,17.4,2,0.15254237288135594,-0.00980392156862745,0.23976608187134502,0.22097042206713194,0.10613207547169812,0.0,0.19047619047619047,0.16666666666666666,0.05306603773584906,0.0849056603773585,0.7627118644067796,0.1071692535107169
00-0035140,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,-5.0,0,1.0,0.0,0.0,-3.7825488655944355,0,5,7,62.0,1,1.0,0.0,107.0,16.0,2.0,-4.658725894307412,0,1.147001303780965,0.2072829131652661,0.38800241659953894,0.5825260613675763,0.0,11.7,16.7,3,0.06363636363636363,0.1445945945945946,0.03836930455635491,0.21113022113022112,0.07654320987654321,0.2,0.04878048780487805,0.06521739130434782,0.13827160493827162,0.10123456790123458,0.5636363636363636,0.058452922646132305
00-0035208,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,5.0,0,0.0,0.0,5.0,0.0,0.0,-0.22359038703143597,0,1.0,0.03125,0.01968503937007874,0.060654527559055114,0.0,0.5,1.5,1,0.02857142857142857,0.01818181818181818,0.0,0.0574025974025974,0.02,0.0,0.0,0.0,0.01,0.016,0.14285714285714285,0.02021563342318059
00-0035215,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,2,37.0,0,0.0,0.0,9.0,28.0,1.0,1.7047446850920096,0,2.6153846153846154,0.06036036036036036,0.04831872049330378,0.12436364488585319,0.0,3.7,5.7,2,0.028985507246376812,0.020594965675057208,0.09929078014184398,0.05995423340961098,0.09511568123393316,0.0,0.043478260869565216,0.037037037037037035,0.04755784061696658,0.07609254498714653,0.5362318840579711,0.02914706483943547
00-0035216,2023,POST,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,7,48.0,1,0.0,0.0,75.0,18.0,4.0,-0.5125412510242313,0,0.64,0.18421052631578946,0.26595744680851063,0.46248600223964165,0.0,10.8,14.8,1,0.1794871794871795,0.26595744680851063,0.18181818181818182,0.48199672667757776,0.2096069868995633,0.5,0.2857142857142857,0.3125,0.3548034934497817,0.26768558951965066,1.2307692307692308,0.1834862385321101
